epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
32,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
33,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
34,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
35,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
36,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
37,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
38,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
39,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
40,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
41,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
42,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
43,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
44,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
45,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
46,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
47,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
48,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
49,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
50,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
51,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
52,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
53,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
54,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
55,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
56,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
57,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
58,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
59,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
60,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
61,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
62,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
63,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
64,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
65,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
66,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
67,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
68,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
69,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
70,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
71,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
72,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
73,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
74,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
75,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
76,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
77,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
78,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
79,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
80,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
81,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
82,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
83,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
84,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
85,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
86,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
87,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
88,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
89,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
90,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
91,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
92,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
93,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
94,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
95,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
96,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
97,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
98,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
99,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
